 0.126000E+03    -0.250000E+04    -0.248000E+04    -0.246000E+04    -0.244000E+04    -0.242000E+04    -0.240000E+04    -0.238000E+04    -0.236000E+04    -0.234000E+04    -0.232000E+04    -0.230000E+04    -0.228000E+04    -0.226000E+04    -0.224000E+04    -0.222000E+04    -0.220000E+04    -0.218000E+04    -0.216000E+04    -0.214000E+04    -0.212000E+04    -0.210000E+04    -0.208000E+04    -0.206000E+04    -0.204000E+04    -0.202000E+04    -0.200000E+04    -0.198000E+04    -0.196000E+04    -0.194000E+04    -0.192000E+04    -0.190000E+04    -0.188000E+04    -0.186000E+04    -0.184000E+04    -0.182000E+04    -0.180000E+04    -0.178000E+04    -0.176000E+04    -0.174000E+04    -0.172000E+04    -0.170000E+04    -0.168000E+04    -0.166000E+04    -0.164000E+04    -0.162000E+04    -0.160000E+04    -0.158000E+04    -0.156000E+04    -0.154000E+04    -0.152000E+04    -0.150000E+04    -0.148000E+04    -0.146000E+04    -0.144000E+04    -0.142000E+04    -0.140000E+04    -0.138000E+04    -0.136000E+04    -0.134000E+04    -0.132000E+04    -0.130000E+04    -0.128000E+04    -0.126000E+04    -0.124000E+04    -0.122000E+04    -0.120000E+04    -0.118000E+04    -0.116000E+04    -0.114000E+04    -0.112000E+04    -0.110000E+04    -0.108000E+04    -0.106000E+04    -0.104000E+04    -0.102000E+04    -0.100000E+04    -0.980000E+03    -0.960000E+03    -0.940000E+03    -0.920000E+03    -0.900000E+03    -0.880000E+03    -0.860000E+03    -0.840000E+03    -0.820000E+03    -0.800000E+03    -0.780000E+03    -0.760000E+03    -0.740000E+03    -0.720000E+03    -0.700000E+03    -0.680000E+03    -0.660000E+03    -0.640000E+03    -0.620000E+03    -0.600000E+03    -0.580000E+03    -0.560000E+03    -0.540000E+03    -0.520000E+03    -0.500000E+03    -0.480000E+03    -0.460000E+03    -0.440000E+03    -0.420000E+03    -0.400000E+03    -0.380000E+03    -0.360000E+03    -0.340000E+03    -0.320000E+03    -0.300000E+03    -0.280000E+03    -0.260000E+03    -0.240000E+03    -0.220000E+03    -0.200000E+03    -0.180000E+03    -0.160000E+03    -0.140000E+03    -0.120000E+03    -0.100000E+03    -0.800000E+02    -0.600000E+02    -0.400000E+02    -0.200000E+02     0.000000E+00
 0.000000E+00     0.119168E+11     0.118806E+11     0.117754E+11     0.117221E+11     0.116297E+11     0.115709E+11     0.114843E+11     0.114283E+11     0.113115E+11     0.112088E+11     0.111259E+11     0.110243E+11     0.109668E+11     0.108357E+11     0.107579E+11     0.106317E+11     0.104830E+11     0.104117E+11     0.102965E+11     0.102150E+11     0.100896E+11     0.999240E+10     0.979707E+10     0.976960E+10     0.968042E+10     0.952918E+10     0.946377E+10     0.931438E+10     0.924679E+10     0.915116E+10     0.899546E+10     0.890473E+10     0.876118E+10     0.867144E+10     0.856075E+10     0.847685E+10     0.830900E+10     0.813888E+10     0.804545E+10     0.787069E+10     0.778685E+10     0.759521E+10     0.747411E+10     0.728823E+10     0.716882E+10     0.697510E+10     0.683751E+10     0.673305E+10     0.654625E+10     0.647406E+10     0.625317E+10     0.611470E+10     0.606847E+10     0.578998E+10     0.565543E+10     0.549522E+10     0.535474E+10     0.521142E+10     0.510447E+10     0.487746E+10     0.470293E+10     0.458010E+10     0.436892E+10     0.429317E+10     0.409382E+10     0.400534E+10     0.386044E+10     0.370394E+10     0.362454E+10     0.354273E+10     0.346412E+10     0.335053E+10     0.327101E+10     0.311803E+10     0.306113E+10     0.298068E+10     0.289027E+10     0.285714E+10     0.275870E+10     0.274118E+10     0.269230E+10     0.263195E+10     0.260701E+10     0.254933E+10     0.251540E+10     0.247659E+10     0.245128E+10     0.239218E+10     0.235773E+10     0.231977E+10     0.227530E+10     0.225714E+10     0.222079E+10     0.220062E+10     0.216870E+10     0.214364E+10     0.211380E+10     0.209791E+10     0.208026E+10     0.205964E+10     0.204139E+10     0.200852E+10     0.201200E+10     0.199645E+10     0.198410E+10     0.198649E+10     0.197074E+10     0.196963E+10     0.196784E+10     0.196066E+10     0.196063E+10     0.194488E+10     0.194421E+10     0.193597E+10     0.193158E+10     0.190591E+10     0.189949E+10     0.189043E+10     0.187916E+10     0.187500E+10     0.187000E+10     0.186635E+10     0.186100E+10     0.185802E+10     0.185154E+10     0.100000E+21
 0.200000E+02     0.119193E+11     0.118854E+11     0.117700E+11     0.117139E+11     0.116183E+11     0.115530E+11     0.114641E+11     0.114104E+11     0.112688E+11     0.111558E+11     0.110822E+11     0.109820E+11     0.109262E+11     0.107895E+11     0.107145E+11     0.105793E+11     0.104266E+11     0.103616E+11     0.102065E+11     0.101319E+11     0.998314E+10     0.989584E+10     0.970281E+10     0.968890E+10     0.961879E+10     0.946519E+10     0.946578E+10     0.931067E+10     0.928346E+10     0.919587E+10     0.904155E+10     0.897281E+10     0.881570E+10     0.874175E+10     0.862814E+10     0.855080E+10     0.841801E+10     0.825102E+10     0.815872E+10     0.797449E+10     0.789194E+10     0.765402E+10     0.755047E+10     0.733158E+10     0.718240E+10     0.698041E+10     0.688208E+10     0.678055E+10     0.664202E+10     0.667307E+10     0.640512E+10     0.632518E+10     0.624206E+10     0.597834E+10     0.589270E+10     0.569187E+10     0.552731E+10     0.533331E+10     0.524028E+10     0.498678E+10     0.480814E+10     0.464468E+10     0.438904E+10     0.431565E+10     0.399968E+10     0.390910E+10     0.376669E+10     0.362395E+10     0.355370E+10     0.347836E+10     0.340846E+10     0.327575E+10     0.320530E+10     0.305259E+10     0.291567E+10     0.286751E+10     0.276469E+10     0.276876E+10     0.268129E+10     0.270133E+10     0.268106E+10     0.263005E+10     0.263772E+10     0.257580E+10     0.254448E+10     0.250303E+10     0.247945E+10     0.241753E+10     0.239134E+10     0.233823E+10     0.228250E+10     0.226498E+10     0.221495E+10     0.219653E+10     0.215381E+10     0.211845E+10     0.208998E+10     0.206311E+10     0.205149E+10     0.201788E+10     0.198884E+10     0.196235E+10     0.196487E+10     0.196328E+10     0.195439E+10     0.197422E+10     0.195889E+10     0.197345E+10     0.198039E+10     0.197420E+10     0.200242E+10     0.199136E+10     0.198316E+10     0.196930E+10     0.196470E+10     0.191797E+10     0.191360E+10     0.189849E+10     0.187888E+10     0.187500E+10     0.187000E+10     0.186664E+10     0.186100E+10     0.185833E+10     0.185141E+10     0.100000E+21
 0.400000E+02     0.119190E+11     0.118865E+11     0.117658E+11     0.117139E+11     0.116156E+11     0.115541E+11     0.114641E+11     0.114129E+11     0.112688E+11     0.111509E+11     0.110823E+11     0.109820E+11     0.109275E+11     0.107895E+11     0.107202E+11     0.105788E+11     0.104241E+11     0.103616E+11     0.102065E+11     0.101366E+11     0.998180E+10     0.990036E+10     0.970133E+10     0.968890E+10     0.962169E+10     0.946524E+10     0.946578E+10     0.930722E+10     0.927946E+10     0.919587E+10     0.903765E+10     0.897281E+10     0.880976E+10     0.874120E+10     0.862814E+10     0.855332E+10     0.841801E+10     0.824332E+10     0.815904E+10     0.797217E+10     0.789194E+10     0.765402E+10     0.755781E+10     0.732745E+10     0.718742E+10     0.698041E+10     0.688208E+10     0.678569E+10     0.665421E+10     0.668130E+10     0.640155E+10     0.632364E+10     0.624463E+10     0.597251E+10     0.589270E+10     0.568566E+10     0.553103E+10     0.533331E+10     0.524417E+10     0.498678E+10     0.480043E+10     0.464448E+10     0.438763E+10     0.431565E+10     0.399968E+10     0.391592E+10     0.376754E+10     0.362101E+10     0.355370E+10     0.347836E+10     0.341263E+10     0.327497E+10     0.320951E+10     0.305122E+10     0.291567E+10     0.286928E+10     0.276502E+10     0.276876E+10     0.267919E+10     0.269652E+10     0.268106E+10     0.263044E+10     0.263772E+10     0.257345E+10     0.254444E+10     0.250303E+10     0.248011E+10     0.241753E+10     0.239334E+10     0.233759E+10     0.228193E+10     0.226498E+10     0.221495E+10     0.219777E+10     0.215201E+10     0.211927E+10     0.208998E+10     0.206311E+10     0.205203E+10     0.201627E+10     0.198973E+10     0.196199E+10     0.196386E+10     0.196347E+10     0.195563E+10     0.197422E+10     0.195840E+10     0.197232E+10     0.198039E+10     0.197443E+10     0.200242E+10     0.199091E+10     0.198312E+10     0.196920E+10     0.196470E+10     0.191797E+10     0.191392E+10     0.189764E+10     0.187870E+10     0.187500E+10     0.187000E+10     0.186682E+10     0.186100E+10     0.185853E+10     0.185133E+10     0.100000E+21
 0.600000E+02     0.119079E+11     0.118680E+11     0.117609E+11     0.116996E+11     0.116082E+11     0.115380E+11     0.114512E+11     0.113937E+11     0.112552E+11     0.111502E+11     0.110669E+11     0.109654E+11     0.109074E+11     0.107815E+11     0.106966E+11     0.105847E+11     0.104557E+11     0.103870E+11     0.102746E+11     0.101927E+11     0.100573E+11     0.997195E+10     0.978796E+10     0.975122E+10     0.967661E+10     0.951509E+10     0.947726E+10     0.932742E+10     0.926612E+10     0.915757E+10     0.899884E+10     0.889877E+10     0.875082E+10     0.865741E+10     0.853504E+10     0.845367E+10     0.834137E+10     0.818774E+10     0.810532E+10     0.795604E+10     0.786972E+10     0.769816E+10     0.758301E+10     0.738329E+10     0.722125E+10     0.702680E+10     0.686200E+10     0.675270E+10     0.657636E+10     0.653636E+10     0.628678E+10     0.619451E+10     0.610132E+10     0.584472E+10     0.573507E+10     0.554358E+10     0.538965E+10     0.521576E+10     0.511672E+10     0.490691E+10     0.474115E+10     0.459240E+10     0.436681E+10     0.429107E+10     0.403264E+10     0.393067E+10     0.380056E+10     0.366777E+10     0.359298E+10     0.353622E+10     0.346004E+10     0.334294E+10     0.328969E+10     0.314542E+10     0.303312E+10     0.298217E+10     0.286498E+10     0.281974E+10     0.273546E+10     0.272001E+10     0.267399E+10     0.261116E+10     0.259212E+10     0.253390E+10     0.250042E+10     0.246011E+10     0.243544E+10     0.239928E+10     0.236963E+10     0.233069E+10     0.228926E+10     0.227083E+10     0.222772E+10     0.220737E+10     0.217109E+10     0.213512E+10     0.210787E+10     0.208036E+10     0.206792E+10     0.203517E+10     0.199337E+10     0.196890E+10     0.196109E+10     0.195332E+10     0.193925E+10     0.195126E+10     0.193667E+10     0.194346E+10     0.194317E+10     0.193662E+10     0.196007E+10     0.194979E+10     0.194624E+10     0.193868E+10     0.193390E+10     0.190891E+10     0.190402E+10     0.189371E+10     0.187916E+10     0.187500E+10     0.187000E+10     0.186636E+10     0.186100E+10     0.185804E+10     0.185154E+10     0.100000E+21
 0.800000E+02     0.119088E+11     0.118695E+11     0.117564E+11     0.116996E+11     0.116050E+11     0.115391E+11     0.114512E+11     0.113966E+11     0.112552E+11     0.111442E+11     0.110670E+11     0.109654E+11     0.109092E+11     0.107815E+11     0.107041E+11     0.105853E+11     0.104527E+11     0.103870E+11     0.102746E+11     0.101982E+11     0.100567E+11     0.997687E+10     0.978597E+10     0.975122E+10     0.968014E+10     0.951176E+10     0.947726E+10     0.932333E+10     0.926438E+10     0.915757E+10     0.899300E+10     0.889877E+10     0.874393E+10     0.865728E+10     0.853504E+10     0.845688E+10     0.834137E+10     0.817758E+10     0.810658E+10     0.795301E+10     0.786972E+10     0.769816E+10     0.759173E+10     0.737838E+10     0.722704E+10     0.702680E+10     0.686200E+10     0.675868E+10     0.658419E+10     0.654575E+10     0.628234E+10     0.619343E+10     0.610468E+10     0.583732E+10     0.573507E+10     0.553649E+10     0.539210E+10     0.521576E+10     0.512144E+10     0.490691E+10     0.473142E+10     0.459229E+10     0.436490E+10     0.429107E+10     0.403264E+10     0.393928E+10     0.380177E+10     0.366421E+10     0.359298E+10     0.353622E+10     0.346480E+10     0.334452E+10     0.329428E+10     0.314363E+10     0.303312E+10     0.298438E+10     0.286134E+10     0.281974E+10     0.273301E+10     0.271759E+10     0.267399E+10     0.261011E+10     0.259212E+10     0.253112E+10     0.250034E+10     0.246011E+10     0.243631E+10     0.239928E+10     0.237226E+10     0.233065E+10     0.228854E+10     0.227083E+10     0.222772E+10     0.220882E+10     0.216914E+10     0.213604E+10     0.210787E+10     0.208036E+10     0.206855E+10     0.203233E+10     0.199444E+10     0.196845E+10     0.196093E+10     0.195357E+10     0.194000E+10     0.195126E+10     0.193611E+10     0.194271E+10     0.194317E+10     0.193691E+10     0.196007E+10     0.194920E+10     0.194630E+10     0.193853E+10     0.193390E+10     0.190891E+10     0.190441E+10     0.189320E+10     0.187894E+10     0.187500E+10     0.187000E+10     0.186657E+10     0.186100E+10     0.185826E+10     0.185144E+10     0.100000E+21
 0.100000E+03     0.119056E+11     0.118635E+11     0.117612E+11     0.116991E+11     0.116061E+11     0.115350E+11     0.114487E+11     0.113912E+11     0.112540E+11     0.111541E+11     0.110649E+11     0.109623E+11     0.109045E+11     0.107812E+11     0.106870E+11     0.105874E+11     0.104657E+11     0.103978E+11     0.102923E+11     0.102078E+11     0.100662E+11     0.999357E+10     0.981927E+10     0.975989E+10     0.970050E+10     0.952755E+10     0.948015E+10     0.933488E+10     0.926710E+10     0.914559E+10     0.898652E+10     0.888828E+10     0.873784E+10     0.863527E+10     0.850082E+10     0.842167E+10     0.832190E+10     0.820134E+10     0.809059E+10     0.794720E+10     0.786048E+10     0.770836E+10     0.758466E+10     0.739615E+10     0.723157E+10     0.704076E+10     0.685686E+10     0.674338E+10     0.655629E+10     0.650217E+10     0.624250E+10     0.618795E+10     0.605786E+10     0.581744E+10     0.572884E+10     0.551182E+10     0.536405E+10     0.518845E+10     0.509217E+10     0.489459E+10     0.474420E+10     0.458500E+10     0.436685E+10     0.429119E+10     0.405109E+10     0.393032E+10     0.381325E+10     0.368564E+10     0.361285E+10     0.354946E+10     0.347347E+10     0.334224E+10     0.330366E+10     0.316850E+10     0.303936E+10     0.301228E+10     0.288217E+10     0.282351E+10     0.274877E+10     0.272709E+10     0.267623E+10     0.261124E+10     0.259021E+10     0.253359E+10     0.249752E+10     0.245610E+10     0.243162E+10     0.239625E+10     0.236489E+10     0.232936E+10     0.228979E+10     0.227138E+10     0.222819E+10     0.220701E+10     0.217439E+10     0.213606E+10     0.210939E+10     0.208204E+10     0.207121E+10     0.204028E+10     0.199368E+10     0.197170E+10     0.196161E+10     0.195239E+10     0.193693E+10     0.194976E+10     0.193314E+10     0.193771E+10     0.193061E+10     0.192519E+10     0.195062E+10     0.194732E+10     0.193683E+10     0.192820E+10     0.192318E+10     0.190668E+10     0.190239E+10     0.189336E+10     0.187919E+10     0.187500E+10     0.187000E+10     0.186630E+10     0.186100E+10     0.185790E+10     0.185154E+10     0.100000E+21
 0.120000E+03     0.118991E+11     0.118568E+11     0.117487E+11     0.116903E+11     0.115979E+11     0.115310E+11     0.114452E+11     0.113888E+11     0.112499E+11     0.111435E+11     0.110604E+11     0.109578E+11     0.109007E+11     0.107806E+11     0.106973E+11     0.105944E+11     0.104810E+11     0.104136E+11     0.103387E+11     0.102584E+11     0.101256E+11     0.100535E+11     0.986710E+10     0.981884E+10     0.974573E+10     0.956996E+10     0.949724E+10     0.934575E+10     0.925032E+10     0.912735E+10     0.895548E+10     0.883107E+10     0.868125E+10     0.857989E+10     0.845039E+10     0.837050E+10     0.827321E+10     0.811744E+10     0.805714E+10     0.793166E+10     0.784677E+10     0.773222E+10     0.761925E+10     0.741696E+10     0.725828E+10     0.706168E+10     0.683730E+10     0.673025E+10     0.652933E+10     0.641756E+10     0.616410E+10     0.607949E+10     0.599008E+10     0.572907E+10     0.561911E+10     0.542533E+10     0.530468E+10     0.514823E+10     0.505118E+10     0.485782E+10     0.468992E+10     0.456771E+10     0.436617E+10     0.429138E+10     0.409304E+10     0.399296E+10     0.385711E+10     0.371539E+10     0.364211E+10     0.358722E+10     0.351258E+10     0.339643E+10     0.335082E+10     0.320449E+10     0.311507E+10     0.306510E+10     0.293485E+10     0.285857E+10     0.277336E+10     0.273574E+10     0.267957E+10     0.261162E+10     0.258226E+10     0.252335E+10     0.249050E+10     0.245015E+10     0.242590E+10     0.238903E+10     0.235994E+10     0.232520E+10     0.229029E+10     0.227219E+10     0.222935E+10     0.220940E+10     0.217308E+10     0.213928E+10     0.211172E+10     0.209013E+10     0.207795E+10     0.204395E+10     0.200127E+10     0.197642E+10     0.196143E+10     0.195105E+10     0.193374E+10     0.193736E+10     0.192261E+10     0.191908E+10     0.191214E+10     0.190572E+10     0.192518E+10     0.191477E+10     0.191514E+10     0.191182E+10     0.190711E+10     0.190160E+10     0.189680E+10     0.188875E+10     0.187907E+10     0.187500E+10     0.187000E+10     0.186643E+10     0.186100E+10     0.185809E+10     0.185149E+10     0.100000E+21
 0.140000E+03     0.119021E+11     0.118586E+11     0.117416E+11     0.116903E+11     0.115933E+11     0.115327E+11     0.114452E+11     0.113928E+11     0.112499E+11     0.111341E+11     0.110606E+11     0.109578E+11     0.109027E+11     0.107806E+11     0.107088E+11     0.105971E+11     0.104773E+11     0.104136E+11     0.103387E+11     0.102667E+11     0.101265E+11     0.100612E+11     0.986483E+10     0.981884E+10     0.975029E+10     0.955921E+10     0.949724E+10     0.934027E+10     0.925300E+10     0.912735E+10     0.894453E+10     0.883107E+10     0.867063E+10     0.858033E+10     0.845039E+10     0.837440E+10     0.827321E+10     0.810183E+10     0.806093E+10     0.792809E+10     0.784677E+10     0.773222E+10     0.763280E+10     0.740861E+10     0.726640E+10     0.706168E+10     0.683730E+10     0.673856E+10     0.652987E+10     0.643310E+10     0.615855E+10     0.607671E+10     0.599402E+10     0.571697E+10     0.561911E+10     0.541485E+10     0.530573E+10     0.514823E+10     0.505729E+10     0.485782E+10     0.467480E+10     0.456765E+10     0.436402E+10     0.429138E+10     0.409304E+10     0.400634E+10     0.385841E+10     0.371078E+10     0.364211E+10     0.358722E+10     0.351961E+10     0.340016E+10     0.335818E+10     0.320238E+10     0.311507E+10     0.306786E+10     0.292453E+10     0.285857E+10     0.276996E+10     0.273484E+10     0.267957E+10     0.260932E+10     0.258226E+10     0.251902E+10     0.249035E+10     0.245015E+10     0.242692E+10     0.238903E+10     0.236398E+10     0.232567E+10     0.228941E+10     0.227219E+10     0.222935E+10     0.221162E+10     0.217009E+10     0.214064E+10     0.211172E+10     0.209013E+10     0.207880E+10     0.203905E+10     0.200303E+10     0.197584E+10     0.196240E+10     0.195133E+10     0.193410E+10     0.193736E+10     0.192176E+10     0.191864E+10     0.191214E+10     0.190608E+10     0.192518E+10     0.191386E+10     0.191540E+10     0.191165E+10     0.190711E+10     0.190160E+10     0.189742E+10     0.188851E+10     0.187878E+10     0.187500E+10     0.187000E+10     0.186674E+10     0.186100E+10     0.185844E+10     0.185137E+10     0.100000E+21
 0.160000E+03     0.118886E+11     0.118530E+11     0.117494E+11     0.116894E+11     0.115992E+11     0.115317E+11     0.114471E+11     0.113894E+11     0.112537E+11     0.111539E+11     0.110630E+11     0.109595E+11     0.109016E+11     0.107845E+11     0.106910E+11     0.106007E+11     0.104966E+11     0.104268E+11     0.103741E+11     0.102902E+11     0.101696E+11     0.100964E+11     0.990795E+10     0.987400E+10     0.978426E+10     0.962601E+10     0.952069E+10     0.936588E+10     0.924441E+10     0.912176E+10     0.895010E+10     0.880215E+10     0.866105E+10     0.854813E+10     0.842026E+10     0.833738E+10     0.824360E+10     0.809692E+10     0.803397E+10     0.792492E+10     0.783879E+10     0.775107E+10     0.763250E+10     0.744590E+10     0.727468E+10     0.707939E+10     0.682455E+10     0.671601E+10     0.650989E+10     0.633326E+10     0.610632E+10     0.601181E+10     0.594181E+10     0.568109E+10     0.555562E+10     0.538340E+10     0.526925E+10     0.512460E+10     0.502316E+10     0.484084E+10     0.468254E+10     0.456913E+10     0.438376E+10     0.430806E+10     0.414936E+10     0.405233E+10     0.391296E+10     0.375564E+10     0.367764E+10     0.361393E+10     0.353489E+10     0.342499E+10     0.336954E+10     0.322422E+10     0.316309E+10     0.309644E+10     0.297921E+10     0.288611E+10     0.279505E+10     0.274804E+10     0.268622E+10     0.261940E+10     0.258799E+10     0.253147E+10     0.249445E+10     0.245279E+10     0.242819E+10     0.238720E+10     0.235227E+10     0.232283E+10     0.228840E+10     0.227003E+10     0.222364E+10     0.220214E+10     0.216911E+10     0.213246E+10     0.210625E+10     0.209193E+10     0.207901E+10     0.204986E+10     0.199599E+10     0.197354E+10     0.195625E+10     0.194810E+10     0.192949E+10     0.192813E+10     0.191553E+10     0.190481E+10     0.189740E+10     0.188992E+10     0.190716E+10     0.189310E+10     0.189896E+10     0.189913E+10     0.189454E+10     0.189751E+10     0.189154E+10     0.188531E+10     0.187919E+10     0.187500E+10     0.187000E+10     0.186630E+10     0.186100E+10     0.185789E+10     0.185154E+10     0.100000E+21
