 0.126000E+03    -0.250000E+04    -0.248000E+04    -0.246000E+04    -0.244000E+04    -0.242000E+04    -0.240000E+04    -0.238000E+04    -0.236000E+04    -0.234000E+04    -0.232000E+04    -0.230000E+04    -0.228000E+04    -0.226000E+04    -0.224000E+04    -0.222000E+04    -0.220000E+04    -0.218000E+04    -0.216000E+04    -0.214000E+04    -0.212000E+04    -0.210000E+04    -0.208000E+04    -0.206000E+04    -0.204000E+04    -0.202000E+04    -0.200000E+04    -0.198000E+04    -0.196000E+04    -0.194000E+04    -0.192000E+04    -0.190000E+04    -0.188000E+04    -0.186000E+04    -0.184000E+04    -0.182000E+04    -0.180000E+04    -0.178000E+04    -0.176000E+04    -0.174000E+04    -0.172000E+04    -0.170000E+04    -0.168000E+04    -0.166000E+04    -0.164000E+04    -0.162000E+04    -0.160000E+04    -0.158000E+04    -0.156000E+04    -0.154000E+04    -0.152000E+04    -0.150000E+04    -0.148000E+04    -0.146000E+04    -0.144000E+04    -0.142000E+04    -0.140000E+04    -0.138000E+04    -0.136000E+04    -0.134000E+04    -0.132000E+04    -0.130000E+04    -0.128000E+04    -0.126000E+04    -0.124000E+04    -0.122000E+04    -0.120000E+04    -0.118000E+04    -0.116000E+04    -0.114000E+04    -0.112000E+04    -0.110000E+04    -0.108000E+04    -0.106000E+04    -0.104000E+04    -0.102000E+04    -0.100000E+04    -0.980000E+03    -0.960000E+03    -0.940000E+03    -0.920000E+03    -0.900000E+03    -0.880000E+03    -0.860000E+03    -0.840000E+03    -0.820000E+03    -0.800000E+03    -0.780000E+03    -0.760000E+03    -0.740000E+03    -0.720000E+03    -0.700000E+03    -0.680000E+03    -0.660000E+03    -0.640000E+03    -0.620000E+03    -0.600000E+03    -0.580000E+03    -0.560000E+03    -0.540000E+03    -0.520000E+03    -0.500000E+03    -0.480000E+03    -0.460000E+03    -0.440000E+03    -0.420000E+03    -0.400000E+03    -0.380000E+03    -0.360000E+03    -0.340000E+03    -0.320000E+03    -0.300000E+03    -0.280000E+03    -0.260000E+03    -0.240000E+03    -0.220000E+03    -0.200000E+03    -0.180000E+03    -0.160000E+03    -0.140000E+03    -0.120000E+03    -0.100000E+03    -0.800000E+02    -0.600000E+02    -0.400000E+02    -0.200000E+02     0.000000E+00
 0.000000E+00     0.230521E+04     0.229079E+04     0.229242E+04     0.229411E+04     0.228612E+04     0.228726E+04     0.227839E+04     0.228039E+04     0.228409E+04     0.228493E+04     0.228136E+04     0.227885E+04     0.227896E+04     0.228942E+04     0.229259E+04     0.229428E+04     0.229974E+04     0.229972E+04     0.231046E+04     0.231036E+04     0.231086E+04     0.231961E+04     0.232351E+04     0.231906E+04     0.232793E+04     0.232048E+04     0.232011E+04     0.232814E+04     0.231964E+04     0.232935E+04     0.232274E+04     0.231464E+04     0.231564E+04     0.231503E+04     0.231701E+04     0.231435E+04     0.230268E+04     0.229432E+04     0.229437E+04     0.228852E+04     0.228676E+04     0.227233E+04     0.226853E+04     0.226005E+04     0.225063E+04     0.224355E+04     0.223283E+04     0.222563E+04     0.222143E+04     0.221011E+04     0.219387E+04     0.219639E+04     0.217538E+04     0.217007E+04     0.216992E+04     0.215100E+04     0.214353E+04     0.211803E+04     0.211881E+04     0.211839E+04     0.212006E+04     0.210516E+04     0.209307E+04     0.208949E+04     0.210870E+04     0.211108E+04     0.210556E+04     0.210310E+04     0.209808E+04     0.209779E+04     0.209315E+04     0.208621E+04     0.207206E+04     0.205895E+04     0.205966E+04     0.204350E+04     0.204828E+04     0.205245E+04     0.203952E+04     0.205094E+04     0.205135E+04     0.205219E+04     0.205641E+04     0.205286E+04     0.205007E+04     0.204675E+04     0.204504E+04     0.203160E+04     0.203179E+04     0.202315E+04     0.201257E+04     0.201040E+04     0.200613E+04     0.200670E+04     0.200628E+04     0.199758E+04     0.199128E+04     0.200442E+04     0.199769E+04     0.200786E+04     0.201603E+04     0.201403E+04     0.202311E+04     0.203727E+04     0.203151E+04     0.202576E+04     0.202855E+04     0.202088E+04     0.201539E+04     0.201456E+04     0.200374E+04     0.200417E+04     0.200238E+04     0.200093E+04     0.200056E+04     0.200369E+04     0.200371E+04     0.200373E+04     0.200411E+04     0.200386E+04     0.200353E+04     0.200330E+04     0.200293E+04     0.200273E+04     0.200233E+04     0.100000E+21
 0.200000E+02     0.227974E+04     0.226097E+04     0.225664E+04     0.225251E+04     0.225074E+04     0.224726E+04     0.224438E+04     0.224373E+04     0.224263E+04     0.224172E+04     0.224599E+04     0.224996E+04     0.224973E+04     0.227002E+04     0.226988E+04     0.228227E+04     0.229918E+04     0.229919E+04     0.232995E+04     0.232999E+04     0.233875E+04     0.235436E+04     0.235435E+04     0.236899E+04     0.236890E+04     0.237037E+04     0.237392E+04     0.237318E+04     0.237221E+04     0.237105E+04     0.236803E+04     0.236416E+04     0.236219E+04     0.235680E+04     0.235142E+04     0.235009E+04     0.233461E+04     0.233112E+04     0.232087E+04     0.230674E+04     0.230465E+04     0.227820E+04     0.227527E+04     0.225961E+04     0.224003E+04     0.223365E+04     0.220236E+04     0.219890E+04     0.218341E+04     0.216349E+04     0.215356E+04     0.213463E+04     0.212275E+04     0.210451E+04     0.208550E+04     0.207717E+04     0.205635E+04     0.203824E+04     0.203418E+04     0.201758E+04     0.200954E+04     0.201856E+04     0.202347E+04     0.202000E+04     0.206051E+04     0.205610E+04     0.206560E+04     0.208227E+04     0.207873E+04     0.207784E+04     0.207422E+04     0.205577E+04     0.203078E+04     0.202242E+04     0.199422E+04     0.199148E+04     0.199140E+04     0.200318E+04     0.199800E+04     0.202591E+04     0.204146E+04     0.204759E+04     0.206590E+04     0.206201E+04     0.205650E+04     0.205074E+04     0.204920E+04     0.201919E+04     0.201744E+04     0.200352E+04     0.198663E+04     0.198544E+04     0.196619E+04     0.196494E+04     0.195976E+04     0.195356E+04     0.195156E+04     0.196535E+04     0.196451E+04     0.198028E+04     0.201423E+04     0.201237E+04     0.204822E+04     0.206839E+04     0.206606E+04     0.206408E+04     0.206304E+04     0.204050E+04     0.202302E+04     0.202260E+04     0.199533E+04     0.199459E+04     0.199440E+04     0.199391E+04     0.199363E+04     0.200065E+04     0.200033E+04     0.200169E+04     0.200409E+04     0.200386E+04     0.200353E+04     0.200332E+04     0.200293E+04     0.200275E+04     0.200232E+04     0.100000E+21
 0.400000E+02     0.228283E+04     0.226100E+04     0.225634E+04     0.225251E+04     0.225069E+04     0.224745E+04     0.224438E+04     0.224376E+04     0.224263E+04     0.224169E+04     0.224594E+04     0.224996E+04     0.224974E+04     0.227002E+04     0.226989E+04     0.228321E+04     0.229918E+04     0.229919E+04     0.232995E+04     0.232999E+04     0.234015E+04     0.235436E+04     0.235434E+04     0.236899E+04     0.236890E+04     0.237067E+04     0.237392E+04     0.237316E+04     0.237226E+04     0.237105E+04     0.236781E+04     0.236416E+04     0.236211E+04     0.235696E+04     0.235142E+04     0.235013E+04     0.233461E+04     0.233094E+04     0.232057E+04     0.230668E+04     0.230465E+04     0.227820E+04     0.227548E+04     0.225827E+04     0.224019E+04     0.223365E+04     0.220236E+04     0.219907E+04     0.218196E+04     0.216379E+04     0.215342E+04     0.213602E+04     0.212285E+04     0.210322E+04     0.208550E+04     0.207691E+04     0.205736E+04     0.203824E+04     0.203435E+04     0.201758E+04     0.200919E+04     0.201861E+04     0.202340E+04     0.202000E+04     0.206051E+04     0.205643E+04     0.206721E+04     0.208212E+04     0.207873E+04     0.207784E+04     0.207443E+04     0.205379E+04     0.203100E+04     0.202235E+04     0.199422E+04     0.199158E+04     0.199233E+04     0.200318E+04     0.199788E+04     0.202354E+04     0.204146E+04     0.204853E+04     0.206590E+04     0.206187E+04     0.205659E+04     0.205074E+04     0.204924E+04     0.201919E+04     0.201757E+04     0.200289E+04     0.198659E+04     0.198544E+04     0.196619E+04     0.196503E+04     0.195932E+04     0.195362E+04     0.195156E+04     0.196535E+04     0.196455E+04     0.198331E+04     0.201429E+04     0.201235E+04     0.204500E+04     0.206840E+04     0.206593E+04     0.206408E+04     0.206301E+04     0.204163E+04     0.202302E+04     0.202261E+04     0.199533E+04     0.199456E+04     0.199441E+04     0.199391E+04     0.199363E+04     0.200065E+04     0.200035E+04     0.200191E+04     0.200408E+04     0.200386E+04     0.200353E+04     0.200333E+04     0.200293E+04     0.200276E+04     0.200232E+04     0.100000E+21
 0.600000E+02     0.227278E+04     0.225912E+04     0.225526E+04     0.225056E+04     0.224885E+04     0.224499E+04     0.224238E+04     0.224169E+04     0.224088E+04     0.224002E+04     0.224457E+04     0.224868E+04     0.224844E+04     0.226899E+04     0.226883E+04     0.227964E+04     0.229762E+04     0.229762E+04     0.232699E+04     0.232703E+04     0.233287E+04     0.234975E+04     0.234973E+04     0.236278E+04     0.236269E+04     0.236343E+04     0.236668E+04     0.236597E+04     0.236530E+04     0.236437E+04     0.236234E+04     0.235983E+04     0.235799E+04     0.235415E+04     0.235039E+04     0.234899E+04     0.233665E+04     0.233345E+04     0.232400E+04     0.231042E+04     0.230823E+04     0.228130E+04     0.227804E+04     0.226416E+04     0.224024E+04     0.223408E+04     0.219831E+04     0.219458E+04     0.218094E+04     0.215479E+04     0.214552E+04     0.212416E+04     0.211470E+04     0.210003E+04     0.208319E+04     0.207525E+04     0.205629E+04     0.204184E+04     0.203752E+04     0.202568E+04     0.201822E+04     0.202363E+04     0.202568E+04     0.202210E+04     0.205161E+04     0.204664E+04     0.205247E+04     0.206855E+04     0.206477E+04     0.206956E+04     0.206561E+04     0.205406E+04     0.203449E+04     0.202659E+04     0.200994E+04     0.200704E+04     0.200615E+04     0.202081E+04     0.201582E+04     0.204362E+04     0.205358E+04     0.205564E+04     0.206890E+04     0.206525E+04     0.205253E+04     0.204133E+04     0.203972E+04     0.199716E+04     0.199518E+04     0.197868E+04     0.195555E+04     0.195430E+04     0.193685E+04     0.193547E+04     0.193457E+04     0.193646E+04     0.193454E+04     0.195755E+04     0.195665E+04     0.196696E+04     0.200469E+04     0.200298E+04     0.203964E+04     0.205235E+04     0.205031E+04     0.204840E+04     0.204741E+04     0.202353E+04     0.200791E+04     0.200747E+04     0.198118E+04     0.198050E+04     0.198314E+04     0.198601E+04     0.198572E+04     0.199810E+04     0.199774E+04     0.199962E+04     0.200411E+04     0.200386E+04     0.200353E+04     0.200330E+04     0.200293E+04     0.200273E+04     0.200233E+04     0.100000E+21
 0.800000E+02     0.227711E+04     0.225916E+04     0.225492E+04     0.225056E+04     0.224880E+04     0.224520E+04     0.224238E+04     0.224173E+04     0.224088E+04     0.223998E+04     0.224451E+04     0.224868E+04     0.224845E+04     0.226899E+04     0.226884E+04     0.228061E+04     0.229762E+04     0.229762E+04     0.232699E+04     0.232703E+04     0.233461E+04     0.234974E+04     0.234972E+04     0.236278E+04     0.236269E+04     0.236372E+04     0.236668E+04     0.236594E+04     0.236532E+04     0.236437E+04     0.236219E+04     0.235983E+04     0.235790E+04     0.235424E+04     0.235039E+04     0.234904E+04     0.233665E+04     0.233323E+04     0.232373E+04     0.231034E+04     0.230823E+04     0.228130E+04     0.227829E+04     0.226236E+04     0.224042E+04     0.223408E+04     0.219831E+04     0.219479E+04     0.217871E+04     0.215512E+04     0.214535E+04     0.212600E+04     0.211483E+04     0.209890E+04     0.208319E+04     0.207496E+04     0.205715E+04     0.204184E+04     0.203773E+04     0.202568E+04     0.201778E+04     0.202367E+04     0.202559E+04     0.202210E+04     0.205161E+04     0.204706E+04     0.205402E+04     0.206837E+04     0.206477E+04     0.206956E+04     0.206586E+04     0.205236E+04     0.203473E+04     0.202649E+04     0.200994E+04     0.200716E+04     0.200732E+04     0.202081E+04     0.201567E+04     0.204110E+04     0.205358E+04     0.205637E+04     0.206890E+04     0.206507E+04     0.205278E+04     0.204133E+04     0.203978E+04     0.199716E+04     0.199535E+04     0.197782E+04     0.195550E+04     0.195430E+04     0.193685E+04     0.193557E+04     0.193486E+04     0.193652E+04     0.193454E+04     0.195755E+04     0.195669E+04     0.197065E+04     0.200476E+04     0.200295E+04     0.203589E+04     0.205236E+04     0.205019E+04     0.204840E+04     0.204737E+04     0.202467E+04     0.200791E+04     0.200749E+04     0.198118E+04     0.198045E+04     0.198321E+04     0.198600E+04     0.198572E+04     0.199810E+04     0.199777E+04     0.200000E+04     0.200409E+04     0.200386E+04     0.200353E+04     0.200331E+04     0.200293E+04     0.200275E+04     0.200232E+04     0.100000E+21
 0.100000E+03     0.226205E+04     0.225871E+04     0.225520E+04     0.225051E+04     0.224848E+04     0.224447E+04     0.224187E+04     0.224125E+04     0.224066E+04     0.223988E+04     0.224440E+04     0.224851E+04     0.224828E+04     0.226898E+04     0.226880E+04     0.227870E+04     0.229742E+04     0.229740E+04     0.232637E+04     0.232642E+04     0.232934E+04     0.234843E+04     0.234797E+04     0.236197E+04     0.236040E+04     0.236191E+04     0.236566E+04     0.236354E+04     0.236421E+04     0.236219E+04     0.236104E+04     0.235947E+04     0.235747E+04     0.235394E+04     0.235088E+04     0.234945E+04     0.233784E+04     0.233400E+04     0.232559E+04     0.231240E+04     0.231030E+04     0.228229E+04     0.227859E+04     0.226667E+04     0.223980E+04     0.223360E+04     0.219681E+04     0.219216E+04     0.218405E+04     0.215212E+04     0.214150E+04     0.211960E+04     0.211186E+04     0.209944E+04     0.208322E+04     0.207548E+04     0.205685E+04     0.204564E+04     0.204086E+04     0.202964E+04     0.202087E+04     0.202743E+04     0.202932E+04     0.202575E+04     0.205058E+04     0.204575E+04     0.204909E+04     0.206415E+04     0.205978E+04     0.206703E+04     0.206266E+04     0.205771E+04     0.203483E+04     0.202725E+04     0.201082E+04     0.201132E+04     0.200776E+04     0.202199E+04     0.201986E+04     0.204865E+04     0.205680E+04     0.205732E+04     0.206920E+04     0.206569E+04     0.205166E+04     0.203902E+04     0.203751E+04     0.199282E+04     0.199425E+04     0.197408E+04     0.194688E+04     0.194500E+04     0.193098E+04     0.193047E+04     0.193184E+04     0.193401E+04     0.193147E+04     0.195767E+04     0.195689E+04     0.196187E+04     0.200400E+04     0.200182E+04     0.204475E+04     0.204688E+04     0.204626E+04     0.204690E+04     0.204365E+04     0.201896E+04     0.200307E+04     0.200307E+04     0.197887E+04     0.197976E+04     0.198103E+04     0.198405E+04     0.198371E+04     0.199754E+04     0.199739E+04     0.199898E+04     0.200411E+04     0.200386E+04     0.200353E+04     0.200330E+04     0.200293E+04     0.200272E+04     0.200233E+04     0.100000E+21
 0.120000E+03     0.227262E+04     0.225805E+04     0.225406E+04     0.224933E+04     0.224761E+04     0.224377E+04     0.224112E+04     0.224045E+04     0.223990E+04     0.223903E+04     0.224387E+04     0.224825E+04     0.224802E+04     0.226896E+04     0.226880E+04     0.227954E+04     0.229708E+04     0.229708E+04     0.232474E+04     0.232478E+04     0.233027E+04     0.234526E+04     0.234525E+04     0.235640E+04     0.235631E+04     0.235694E+04     0.235966E+04     0.235894E+04     0.235935E+04     0.235886E+04     0.235772E+04     0.235749E+04     0.235563E+04     0.235388E+04     0.235162E+04     0.235024E+04     0.234082E+04     0.233757E+04     0.232856E+04     0.231552E+04     0.231337E+04     0.228461E+04     0.228141E+04     0.226585E+04     0.223909E+04     0.223287E+04     0.219111E+04     0.218745E+04     0.217247E+04     0.214393E+04     0.213452E+04     0.211613E+04     0.210739E+04     0.209455E+04     0.208362E+04     0.207558E+04     0.206251E+04     0.205124E+04     0.204701E+04     0.204149E+04     0.203394E+04     0.203618E+04     0.203484E+04     0.203130E+04     0.204824E+04     0.204336E+04     0.204611E+04     0.205612E+04     0.205243E+04     0.205981E+04     0.205593E+04     0.204696E+04     0.203626E+04     0.202825E+04     0.202156E+04     0.201872E+04     0.201815E+04     0.203295E+04     0.202790E+04     0.205263E+04     0.206162E+04     0.206196E+04     0.207042E+04     0.206672E+04     0.205008E+04     0.203559E+04     0.203401E+04     0.198250E+04     0.198056E+04     0.196048E+04     0.193253E+04     0.193130E+04     0.191664E+04     0.191529E+04     0.191794E+04     0.192872E+04     0.192679E+04     0.195826E+04     0.195738E+04     0.196731E+04     0.200145E+04     0.199971E+04     0.202807E+04     0.203839E+04     0.203632E+04     0.203446E+04     0.203346E+04     0.201093E+04     0.199595E+04     0.199551E+04     0.197262E+04     0.197193E+04     0.197624E+04     0.198099E+04     0.198070E+04     0.199626E+04     0.199591E+04     0.199844E+04     0.200410E+04     0.200386E+04     0.200353E+04     0.200331E+04     0.200293E+04     0.200273E+04     0.200233E+04     0.100000E+21
 0.140000E+03     0.227976E+04     0.225810E+04     0.225348E+04     0.224933E+04     0.224753E+04     0.224415E+04     0.224112E+04     0.224050E+04     0.223990E+04     0.223897E+04     0.224375E+04     0.224825E+04     0.224803E+04     0.226896E+04     0.226882E+04     0.228129E+04     0.229708E+04     0.229708E+04     0.232474E+04     0.232478E+04     0.233284E+04     0.234526E+04     0.234524E+04     0.235640E+04     0.235631E+04     0.235734E+04     0.235966E+04     0.235891E+04     0.235921E+04     0.235886E+04     0.235770E+04     0.235749E+04     0.235548E+04     0.235391E+04     0.235162E+04     0.235031E+04     0.234082E+04     0.233723E+04     0.232808E+04     0.231543E+04     0.231337E+04     0.228461E+04     0.228180E+04     0.226229E+04     0.223934E+04     0.223287E+04     0.219111E+04     0.218774E+04     0.216836E+04     0.214449E+04     0.213431E+04     0.211867E+04     0.210754E+04     0.209335E+04     0.208362E+04     0.207514E+04     0.206344E+04     0.205124E+04     0.204727E+04     0.204149E+04     0.203325E+04     0.203623E+04     0.203474E+04     0.203130E+04     0.204824E+04     0.204401E+04     0.204821E+04     0.205589E+04     0.205243E+04     0.205981E+04     0.205630E+04     0.204571E+04     0.203665E+04     0.202813E+04     0.202156E+04     0.201888E+04     0.202015E+04     0.203295E+04     0.202770E+04     0.204866E+04     0.206162E+04     0.206262E+04     0.207042E+04     0.206645E+04     0.205076E+04     0.203559E+04     0.203407E+04     0.198250E+04     0.198083E+04     0.195849E+04     0.193247E+04     0.193130E+04     0.191664E+04     0.191544E+04     0.191987E+04     0.192882E+04     0.192679E+04     0.195826E+04     0.195744E+04     0.197288E+04     0.200157E+04     0.199967E+04     0.202318E+04     0.203841E+04     0.203614E+04     0.203446E+04     0.203340E+04     0.201294E+04     0.199595E+04     0.199554E+04     0.197262E+04     0.197186E+04     0.197642E+04     0.198098E+04     0.198070E+04     0.199626E+04     0.199596E+04     0.199928E+04     0.200408E+04     0.200386E+04     0.200353E+04     0.200332E+04     0.200293E+04     0.200276E+04     0.200232E+04     0.100000E+21
 0.160000E+03     0.225957E+04     0.225832E+04     0.225471E+04     0.224973E+04     0.224792E+04     0.224385E+04     0.224139E+04     0.224072E+04     0.224045E+04     0.223966E+04     0.224462E+04     0.224900E+04     0.224878E+04     0.227006E+04     0.227022E+04     0.227955E+04     0.229762E+04     0.229759E+04     0.232384E+04     0.232388E+04     0.232582E+04     0.234256E+04     0.234291E+04     0.235144E+04     0.235267E+04     0.235203E+04     0.235495E+04     0.235537E+04     0.235668E+04     0.235704E+04     0.235619E+04     0.235790E+04     0.235607E+04     0.235558E+04     0.235374E+04     0.235243E+04     0.234488E+04     0.234355E+04     0.233283E+04     0.231913E+04     0.231684E+04     0.228660E+04     0.228342E+04     0.227025E+04     0.223685E+04     0.223096E+04     0.218267E+04     0.218022E+04     0.216755E+04     0.213165E+04     0.212499E+04     0.209940E+04     0.209874E+04     0.208609E+04     0.207807E+04     0.207171E+04     0.206500E+04     0.205595E+04     0.205199E+04     0.205357E+04     0.204844E+04     0.204635E+04     0.204283E+04     0.203926E+04     0.205126E+04     0.204660E+04     0.204628E+04     0.205305E+04     0.204949E+04     0.205527E+04     0.205144E+04     0.204330E+04     0.203796E+04     0.202990E+04     0.203104E+04     0.202506E+04     0.202471E+04     0.204126E+04     0.203410E+04     0.205952E+04     0.206396E+04     0.206334E+04     0.206864E+04     0.206515E+04     0.204843E+04     0.203459E+04     0.203295E+04     0.198237E+04     0.198003E+04     0.196082E+04     0.193105E+04     0.192986E+04     0.191805E+04     0.191671E+04     0.191861E+04     0.193622E+04     0.193341E+04     0.197141E+04     0.196772E+04     0.197499E+04     0.200702E+04     0.200418E+04     0.202870E+04     0.203424E+04     0.203124E+04     0.202616E+04     0.202675E+04     0.200621E+04     0.199415E+04     0.199360E+04     0.197290E+04     0.197233E+04     0.197610E+04     0.198060E+04     0.198031E+04     0.199597E+04     0.199554E+04     0.199760E+04     0.200411E+04     0.200386E+04     0.200353E+04     0.200330E+04     0.200293E+04     0.200272E+04     0.200233E+04     0.100000E+21
