 0.126000E+03    -0.250000E+04    -0.248000E+04    -0.246000E+04    -0.244000E+04    -0.242000E+04    -0.240000E+04    -0.238000E+04    -0.236000E+04    -0.234000E+04    -0.232000E+04    -0.230000E+04    -0.228000E+04    -0.226000E+04    -0.224000E+04    -0.222000E+04    -0.220000E+04    -0.218000E+04    -0.216000E+04    -0.214000E+04    -0.212000E+04    -0.210000E+04    -0.208000E+04    -0.206000E+04    -0.204000E+04    -0.202000E+04    -0.200000E+04    -0.198000E+04    -0.196000E+04    -0.194000E+04    -0.192000E+04    -0.190000E+04    -0.188000E+04    -0.186000E+04    -0.184000E+04    -0.182000E+04    -0.180000E+04    -0.178000E+04    -0.176000E+04    -0.174000E+04    -0.172000E+04    -0.170000E+04    -0.168000E+04    -0.166000E+04    -0.164000E+04    -0.162000E+04    -0.160000E+04    -0.158000E+04    -0.156000E+04    -0.154000E+04    -0.152000E+04    -0.150000E+04    -0.148000E+04    -0.146000E+04    -0.144000E+04    -0.142000E+04    -0.140000E+04    -0.138000E+04    -0.136000E+04    -0.134000E+04    -0.132000E+04    -0.130000E+04    -0.128000E+04    -0.126000E+04    -0.124000E+04    -0.122000E+04    -0.120000E+04    -0.118000E+04    -0.116000E+04    -0.114000E+04    -0.112000E+04    -0.110000E+04    -0.108000E+04    -0.106000E+04    -0.104000E+04    -0.102000E+04    -0.100000E+04    -0.980000E+03    -0.960000E+03    -0.940000E+03    -0.920000E+03    -0.900000E+03    -0.880000E+03    -0.860000E+03    -0.840000E+03    -0.820000E+03    -0.800000E+03    -0.780000E+03    -0.760000E+03    -0.740000E+03    -0.720000E+03    -0.700000E+03    -0.680000E+03    -0.660000E+03    -0.640000E+03    -0.620000E+03    -0.600000E+03    -0.580000E+03    -0.560000E+03    -0.540000E+03    -0.520000E+03    -0.500000E+03    -0.480000E+03    -0.460000E+03    -0.440000E+03    -0.420000E+03    -0.400000E+03    -0.380000E+03    -0.360000E+03    -0.340000E+03    -0.320000E+03    -0.300000E+03    -0.280000E+03    -0.260000E+03    -0.240000E+03    -0.220000E+03    -0.200000E+03    -0.180000E+03    -0.160000E+03    -0.140000E+03    -0.120000E+03    -0.100000E+03    -0.800000E+02    -0.600000E+02    -0.400000E+02    -0.200000E+02     0.000000E+00
 0.000000E+00     0.168287E+03     0.168046E+03     0.167339E+03     0.166988E+03     0.166356E+03     0.165976E+03     0.165436E+03     0.165029E+03     0.164271E+03     0.163515E+03     0.163032E+03     0.162421E+03     0.161999E+03     0.161091E+03     0.160380E+03     0.159645E+03     0.158769E+03     0.158286E+03     0.157494E+03     0.156862E+03     0.155747E+03     0.155300E+03     0.153994E+03     0.153190E+03     0.152803E+03     0.151228E+03     0.150479E+03     0.149438E+03     0.148633E+03     0.147845E+03     0.146554E+03     0.145769E+03     0.144613E+03     0.143947E+03     0.143140E+03     0.142433E+03     0.141119E+03     0.139591E+03     0.139059E+03     0.137849E+03     0.137171E+03     0.136015E+03     0.134797E+03     0.133365E+03     0.132985E+03     0.131594E+03     0.129843E+03     0.129335E+03     0.127100E+03     0.126577E+03     0.125106E+03     0.123606E+03     0.124467E+03     0.121936E+03     0.120719E+03     0.120253E+03     0.119798E+03     0.120946E+03     0.119424E+03     0.117407E+03     0.114659E+03     0.115783E+03     0.115670E+03     0.114959E+03     0.112050E+03     0.109029E+03     0.108815E+03     0.108654E+03     0.108641E+03     0.105501E+03     0.105195E+03     0.102133E+03     0.103269E+03     0.103498E+03     0.997504E+02     0.102375E+03     0.988380E+02     0.972066E+02     0.987034E+02     0.965174E+02     0.984329E+02     0.966324E+02     0.945938E+02     0.940569E+02     0.944716E+02     0.951258E+02     0.945700E+02     0.909269E+02     0.889689E+02     0.896073E+02     0.894424E+02     0.894437E+02     0.888028E+02     0.880983E+02     0.874169E+02     0.890473E+02     0.896826E+02     0.876956E+02     0.894710E+02     0.869816E+02     0.871211E+02     0.888439E+02     0.863531E+02     0.892941E+02     0.875968E+02     0.857978E+02     0.869822E+02     0.871666E+02     0.891297E+02     0.884429E+02     0.854439E+02     0.838025E+02     0.837262E+02     0.820521E+02     0.820210E+02     0.794015E+02     0.792256E+02     0.789882E+02     0.786679E+02     0.786020E+02     0.785130E+02     0.784517E+02     0.783500E+02     0.782948E+02     0.781846E+02     0.100000E+21
 0.200000E+02     0.168315E+03     0.168092E+03     0.167340E+03     0.167027E+03     0.166359E+03     0.166025E+03     0.165484E+03     0.165107E+03     0.164410E+03     0.163599E+03     0.163233E+03     0.162660E+03     0.162256E+03     0.161577E+03     0.161028E+03     0.160267E+03     0.159446E+03     0.158959E+03     0.158511E+03     0.157944E+03     0.156908E+03     0.156416E+03     0.154918E+03     0.154302E+03     0.153751E+03     0.152174E+03     0.151429E+03     0.150190E+03     0.149501E+03     0.148506E+03     0.147257E+03     0.146691E+03     0.145403E+03     0.144947E+03     0.144128E+03     0.143491E+03     0.142753E+03     0.141369E+03     0.140926E+03     0.139765E+03     0.139074E+03     0.138708E+03     0.137832E+03     0.136480E+03     0.136027E+03     0.134313E+03     0.133615E+03     0.132747E+03     0.131373E+03     0.131275E+03     0.128953E+03     0.129648E+03     0.129681E+03     0.128573E+03     0.130208E+03     0.128419E+03     0.130143E+03     0.130687E+03     0.129843E+03     0.131188E+03     0.129551E+03     0.129149E+03     0.127900E+03     0.127211E+03     0.125337E+03     0.124472E+03     0.122601E+03     0.120489E+03     0.119808E+03     0.118756E+03     0.118066E+03     0.117055E+03     0.116953E+03     0.115383E+03     0.115388E+03     0.114876E+03     0.113254E+03     0.112228E+03     0.111267E+03     0.110539E+03     0.109709E+03     0.109050E+03     0.108992E+03     0.108272E+03     0.107009E+03     0.105727E+03     0.105439E+03     0.998872E+02     0.995572E+02     0.980487E+02     0.962667E+02     0.960383E+02     0.976865E+02     0.974441E+02     0.979305E+02     0.992873E+02     0.988861E+02     0.100846E+03     0.100672E+03     0.100393E+03     0.100373E+03     0.999756E+02     0.100208E+03     0.100298E+03     0.100051E+03     0.100145E+03     0.999054E+02     0.100443E+03     0.100776E+03     0.100677E+03     0.965776E+02     0.963956E+02     0.913779E+02     0.858260E+02     0.857536E+02     0.800703E+02     0.799880E+02     0.794353E+02     0.786634E+02     0.786020E+02     0.785130E+02     0.784565E+02     0.783500E+02     0.783007E+02     0.781826E+02     0.100000E+21
 0.400000E+02     0.168312E+03     0.168099E+03     0.167317E+03     0.167027E+03     0.166339E+03     0.166024E+03     0.165484E+03     0.165125E+03     0.164410E+03     0.163563E+03     0.163231E+03     0.162660E+03     0.162266E+03     0.161577E+03     0.161070E+03     0.160281E+03     0.159428E+03     0.158959E+03     0.158511E+03     0.157980E+03     0.156913E+03     0.156451E+03     0.154907E+03     0.154302E+03     0.153774E+03     0.152111E+03     0.151429E+03     0.150162E+03     0.149508E+03     0.148506E+03     0.147225E+03     0.146691E+03     0.145354E+03     0.144937E+03     0.144128E+03     0.143511E+03     0.142753E+03     0.141305E+03     0.140941E+03     0.139745E+03     0.139074E+03     0.138708E+03     0.137894E+03     0.136511E+03     0.136070E+03     0.134313E+03     0.133615E+03     0.132791E+03     0.131445E+03     0.131346E+03     0.128922E+03     0.129509E+03     0.129703E+03     0.128685E+03     0.130208E+03     0.128364E+03     0.129979E+03     0.130687E+03     0.129878E+03     0.131188E+03     0.129481E+03     0.129150E+03     0.127887E+03     0.127211E+03     0.125337E+03     0.124538E+03     0.122562E+03     0.120461E+03     0.119808E+03     0.118756E+03     0.118107E+03     0.117102E+03     0.116995E+03     0.115369E+03     0.115388E+03     0.114895E+03     0.113173E+03     0.112228E+03     0.111244E+03     0.110560E+03     0.109709E+03     0.109047E+03     0.108992E+03     0.108245E+03     0.107032E+03     0.105727E+03     0.105448E+03     0.998872E+02     0.995824E+02     0.979939E+02     0.962593E+02     0.960383E+02     0.976865E+02     0.974605E+02     0.980648E+02     0.992989E+02     0.988861E+02     0.100846E+03     0.100680E+03     0.100405E+03     0.100387E+03     0.999698E+02     0.100175E+03     0.100300E+03     0.100057E+03     0.100145E+03     0.998975E+02     0.100409E+03     0.100776E+03     0.100680E+03     0.965776E+02     0.963877E+02     0.912804E+02     0.858243E+02     0.857536E+02     0.800703E+02     0.799940E+02     0.793883E+02     0.786606E+02     0.786020E+02     0.785130E+02     0.784596E+02     0.783500E+02     0.783043E+02     0.781813E+02     0.100000E+21
 0.600000E+02     0.168322E+03     0.168079E+03     0.167374E+03     0.167025E+03     0.166387E+03     0.166027E+03     0.165484E+03     0.165081E+03     0.164420E+03     0.163666E+03     0.163251E+03     0.162682E+03     0.162262E+03     0.161589E+03     0.160967E+03     0.160234E+03     0.159423E+03     0.158908E+03     0.158348E+03     0.157726E+03     0.156712E+03     0.156116E+03     0.154687E+03     0.154080E+03     0.153494E+03     0.152083E+03     0.151333E+03     0.150136E+03     0.149475E+03     0.148527E+03     0.147331E+03     0.146731E+03     0.145517E+03     0.144969E+03     0.144112E+03     0.143441E+03     0.142682E+03     0.141410E+03     0.140810E+03     0.139670E+03     0.138947E+03     0.138489E+03     0.137515E+03     0.136185E+03     0.135659E+03     0.134009E+03     0.133213E+03     0.132278E+03     0.130800E+03     0.130569E+03     0.128406E+03     0.129091E+03     0.128766E+03     0.127399E+03     0.128837E+03     0.127131E+03     0.128756E+03     0.128904E+03     0.128006E+03     0.129102E+03     0.127584E+03     0.127176E+03     0.126070E+03     0.125359E+03     0.123901E+03     0.122928E+03     0.121378E+03     0.119531E+03     0.118806E+03     0.118041E+03     0.117288E+03     0.116247E+03     0.116151E+03     0.114666E+03     0.113858E+03     0.113316E+03     0.111713E+03     0.110155E+03     0.109229E+03     0.108188E+03     0.107284E+03     0.106584E+03     0.106409E+03     0.105733E+03     0.104669E+03     0.103642E+03     0.103341E+03     0.990730E+02     0.986993E+02     0.977908E+02     0.966378E+02     0.963975E+02     0.984376E+02     0.981699E+02     0.982614E+02     0.993395E+02     0.989554E+02     0.100630E+03     0.100445E+03     0.100310E+03     0.100784E+03     0.100417E+03     0.101315E+03     0.101560E+03     0.101219E+03     0.101082E+03     0.100854E+03     0.100908E+03     0.100860E+03     0.100754E+03     0.954458E+02     0.952774E+02     0.906255E+02     0.852212E+02     0.851459E+02     0.799399E+02     0.798478E+02     0.794225E+02     0.786678E+02     0.786020E+02     0.785130E+02     0.784518E+02     0.783500E+02     0.782952E+02     0.781846E+02     0.100000E+21
 0.800000E+02     0.168317E+03     0.168089E+03     0.167348E+03     0.167025E+03     0.166364E+03     0.166025E+03     0.165484E+03     0.165102E+03     0.164420E+03     0.163623E+03     0.163249E+03     0.162682E+03     0.162275E+03     0.161589E+03     0.161022E+03     0.160247E+03     0.159401E+03     0.158908E+03     0.158348E+03     0.157767E+03     0.156713E+03     0.156154E+03     0.154672E+03     0.154080E+03     0.153522E+03     0.152017E+03     0.151333E+03     0.150104E+03     0.149477E+03     0.148527E+03     0.147296E+03     0.146731E+03     0.145461E+03     0.144960E+03     0.144112E+03     0.143468E+03     0.142682E+03     0.141325E+03     0.140824E+03     0.139645E+03     0.138947E+03     0.138489E+03     0.137589E+03     0.136217E+03     0.135708E+03     0.134009E+03     0.133213E+03     0.132329E+03     0.130879E+03     0.130650E+03     0.128368E+03     0.128926E+03     0.128795E+03     0.127496E+03     0.128837E+03     0.127068E+03     0.128596E+03     0.128904E+03     0.128049E+03     0.129102E+03     0.127494E+03     0.127178E+03     0.126052E+03     0.125359E+03     0.123901E+03     0.123010E+03     0.121353E+03     0.119497E+03     0.118806E+03     0.118041E+03     0.117335E+03     0.116310E+03     0.116197E+03     0.114648E+03     0.113858E+03     0.113340E+03     0.111588E+03     0.110155E+03     0.109203E+03     0.108233E+03     0.107284E+03     0.106575E+03     0.106409E+03     0.105700E+03     0.104685E+03     0.103642E+03     0.103352E+03     0.990730E+02     0.987325E+02     0.977646E+02     0.966283E+02     0.963975E+02     0.984376E+02     0.981889E+02     0.983862E+02     0.993525E+02     0.989554E+02     0.100630E+03     0.100454E+03     0.100372E+03     0.100800E+03     0.100410E+03     0.101210E+03     0.101564E+03     0.101210E+03     0.101082E+03     0.100845E+03     0.100899E+03     0.100860E+03     0.100759E+03     0.954458E+02     0.952671E+02     0.905354E+02     0.852189E+02     0.851459E+02     0.799399E+02     0.798552E+02     0.793747E+02     0.786644E+02     0.786020E+02     0.785130E+02     0.784554E+02     0.783500E+02     0.782992E+02     0.781830E+02     0.100000E+21
 0.100000E+03     0.168333E+03     0.168081E+03     0.167392E+03     0.167026E+03     0.166394E+03     0.166031E+03     0.165490E+03     0.165083E+03     0.164427E+03     0.163706E+03     0.163262E+03     0.162697E+03     0.162277E+03     0.161594E+03     0.160899E+03     0.160219E+03     0.159406E+03     0.158888E+03     0.158306E+03     0.157667E+03     0.156691E+03     0.156039E+03     0.154604E+03     0.154060E+03     0.153436E+03     0.152134E+03     0.151332E+03     0.150137E+03     0.149481E+03     0.148566E+03     0.147370E+03     0.146744E+03     0.145569E+03     0.144990E+03     0.144113E+03     0.143442E+03     0.142670E+03     0.141546E+03     0.140785E+03     0.139649E+03     0.138926E+03     0.138457E+03     0.137444E+03     0.136118E+03     0.135587E+03     0.133934E+03     0.133150E+03     0.132169E+03     0.130622E+03     0.130388E+03     0.128215E+03     0.129387E+03     0.128446E+03     0.127073E+03     0.128767E+03     0.126772E+03     0.128514E+03     0.128221E+03     0.127399E+03     0.128602E+03     0.127398E+03     0.126597E+03     0.125361E+03     0.124651E+03     0.123529E+03     0.122675E+03     0.121166E+03     0.119313E+03     0.118555E+03     0.117871E+03     0.117081E+03     0.116064E+03     0.115902E+03     0.114347E+03     0.113763E+03     0.112855E+03     0.111577E+03     0.110071E+03     0.108947E+03     0.107991E+03     0.107068E+03     0.106416E+03     0.106316E+03     0.105651E+03     0.104583E+03     0.103632E+03     0.103331E+03     0.994593E+02     0.987019E+02     0.983499E+02     0.975915E+02     0.974197E+02     0.993208E+02     0.989049E+02     0.985142E+02     0.100142E+03     0.999773E+02     0.100970E+03     0.101124E+03     0.100492E+03     0.101074E+03     0.101014E+03     0.101650E+03     0.101919E+03     0.101396E+03     0.101090E+03     0.100880E+03     0.100815E+03     0.100555E+03     0.100477E+03     0.953539E+02     0.952593E+02     0.906243E+02     0.851767E+02     0.851004E+02     0.799264E+02     0.798338E+02     0.794692E+02     0.786683E+02     0.786020E+02     0.785130E+02     0.784509E+02     0.783500E+02     0.782926E+02     0.781846E+02     0.100000E+21
 0.120000E+03     0.168324E+03     0.168088E+03     0.167373E+03     0.167032E+03     0.166386E+03     0.166039E+03     0.165499E+03     0.165104E+03     0.164449E+03     0.163684E+03     0.163284E+03     0.162720E+03     0.162307E+03     0.161607E+03     0.160997E+03     0.160228E+03     0.159363E+03     0.158857E+03     0.158196E+03     0.157587E+03     0.156545E+03     0.155916E+03     0.154469E+03     0.153926E+03     0.153351E+03     0.151953E+03     0.151323E+03     0.150113E+03     0.149542E+03     0.148626E+03     0.147414E+03     0.146819E+03     0.145590E+03     0.145007E+03     0.144115E+03     0.143457E+03     0.142640E+03     0.141350E+03     0.140765E+03     0.139605E+03     0.138894E+03     0.138382E+03     0.137426E+03     0.136058E+03     0.135490E+03     0.133822E+03     0.132911E+03     0.131995E+03     0.130456E+03     0.130062E+03     0.127866E+03     0.128315E+03     0.127947E+03     0.126463E+03     0.127544E+03     0.125818E+03     0.127191E+03     0.127215E+03     0.126335E+03     0.127109E+03     0.125572E+03     0.125285E+03     0.124273E+03     0.123571E+03     0.122683E+03     0.121728E+03     0.120369E+03     0.118896E+03     0.118185E+03     0.117388E+03     0.116651E+03     0.115560E+03     0.115336E+03     0.113830E+03     0.112611E+03     0.112079E+03     0.110540E+03     0.109287E+03     0.108351E+03     0.107550E+03     0.106745E+03     0.106059E+03     0.105929E+03     0.105245E+03     0.104441E+03     0.103616E+03     0.103321E+03     0.100377E+03     0.100011E+03     0.995935E+02     0.991617E+02     0.989258E+02     0.101477E+03     0.101215E+03     0.101187E+03     0.101921E+03     0.101533E+03     0.102601E+03     0.102419E+03     0.102214E+03     0.102450E+03     0.102078E+03     0.102420E+03     0.102478E+03     0.101890E+03     0.101162E+03     0.100932E+03     0.100482E+03     0.100106E+03     0.100002E+03     0.951063E+02     0.949357E+02     0.903787E+02     0.851064E+02     0.850322E+02     0.798956E+02     0.798052E+02     0.793866E+02     0.786664E+02     0.786020E+02     0.785130E+02     0.784531E+02     0.783500E+02     0.782961E+02     0.781839E+02     0.100000E+21
 0.140000E+03     0.168316E+03     0.168100E+03     0.167332E+03     0.167032E+03     0.166353E+03     0.166035E+03     0.165499E+03     0.165132E+03     0.164449E+03     0.163617E+03     0.163281E+03     0.162720E+03     0.162321E+03     0.161607E+03     0.161081E+03     0.160247E+03     0.159335E+03     0.158857E+03     0.158196E+03     0.157649E+03     0.156539E+03     0.155975E+03     0.154451E+03     0.153926E+03     0.153387E+03     0.151860E+03     0.151323E+03     0.150069E+03     0.149533E+03     0.148626E+03     0.147362E+03     0.146819E+03     0.145504E+03     0.144994E+03     0.144115E+03     0.143489E+03     0.142640E+03     0.141220E+03     0.140791E+03     0.139575E+03     0.138894E+03     0.138382E+03     0.137541E+03     0.136104E+03     0.135559E+03     0.133822E+03     0.132911E+03     0.132067E+03     0.130557E+03     0.130196E+03     0.127818E+03     0.128084E+03     0.127982E+03     0.126582E+03     0.127544E+03     0.125725E+03     0.126929E+03     0.127215E+03     0.126390E+03     0.127109E+03     0.125433E+03     0.125289E+03     0.124253E+03     0.123571E+03     0.122683E+03     0.121856E+03     0.120370E+03     0.118851E+03     0.118185E+03     0.117388E+03     0.116720E+03     0.115639E+03     0.115410E+03     0.113809E+03     0.112611E+03     0.112109E+03     0.110371E+03     0.109287E+03     0.108313E+03     0.107597E+03     0.106745E+03     0.106049E+03     0.105929E+03     0.105194E+03     0.104459E+03     0.103616E+03     0.103333E+03     0.100377E+03     0.100062E+03     0.996020E+02     0.991502E+02     0.989258E+02     0.101477E+03     0.101244E+03     0.101342E+03     0.101940E+03     0.101533E+03     0.102601E+03     0.102431E+03     0.102281E+03     0.102477E+03     0.102069E+03     0.102337E+03     0.102482E+03     0.101818E+03     0.101162E+03     0.100918E+03     0.100511E+03     0.100106E+03     0.100008E+03     0.951063E+02     0.949198E+02     0.902127E+02     0.851037E+02     0.850322E+02     0.798956E+02     0.798167E+02     0.793065E+02     0.786619E+02     0.786020E+02     0.785130E+02     0.784582E+02     0.783500E+02     0.783027E+02     0.781819E+02     0.100000E+21
 0.160000E+03     0.168345E+03     0.168086E+03     0.167401E+03     0.167046E+03     0.166409E+03     0.166061E+03     0.165517E+03     0.165112E+03     0.164486E+03     0.163769E+03     0.163322E+03     0.162753E+03     0.162334E+03     0.161631E+03     0.160945E+03     0.160229E+03     0.159358E+03     0.158842E+03     0.158124E+03     0.157484E+03     0.156461E+03     0.155800E+03     0.154399E+03     0.153875E+03     0.153300E+03     0.151990E+03     0.151390E+03     0.150182E+03     0.149680E+03     0.148727E+03     0.147548E+03     0.146932E+03     0.145737E+03     0.145063E+03     0.144134E+03     0.143463E+03     0.142631E+03     0.141502E+03     0.140751E+03     0.139626E+03     0.138902E+03     0.138397E+03     0.137376E+03     0.136036E+03     0.135470E+03     0.133830E+03     0.132902E+03     0.131958E+03     0.130319E+03     0.129906E+03     0.127828E+03     0.128437E+03     0.127793E+03     0.126203E+03     0.127076E+03     0.125517E+03     0.126825E+03     0.126745E+03     0.125805E+03     0.126313E+03     0.124765E+03     0.124620E+03     0.123772E+03     0.123062E+03     0.122604E+03     0.121526E+03     0.120419E+03     0.119292E+03     0.118535E+03     0.117736E+03     0.116951E+03     0.115870E+03     0.115243E+03     0.113792E+03     0.112377E+03     0.111909E+03     0.110537E+03     0.109749E+03     0.108706E+03     0.108290E+03     0.107394E+03     0.106843E+03     0.107080E+03     0.106396E+03     0.105779E+03     0.104978E+03     0.104717E+03     0.102885E+03     0.103410E+03     0.102410E+03     0.102068E+03     0.101701E+03     0.105486E+03     0.105472E+03     0.105761E+03     0.105337E+03     0.104539E+03     0.106237E+03     0.105279E+03     0.105844E+03     0.105293E+03     0.104329E+03     0.104390E+03     0.103695E+03     0.103102E+03     0.101493E+03     0.101207E+03     0.100508E+03     0.100051E+03     0.999419E+02     0.953533E+02     0.952610E+02     0.907562E+02     0.854364E+02     0.853564E+02     0.801080E+02     0.800488E+02     0.796293E+02     0.786683E+02     0.786020E+02     0.785130E+02     0.784509E+02     0.783500E+02     0.782925E+02     0.781846E+02     0.100000E+21
